49,1,7,11,2,9,4,1,1,38,1,2
28,2,10,8,1,13,4,1,2,40,1,2
31,1,15,3,1,8,3,1,2,56,21,2
28,1,1,13,3,6,2,5,2,35,1,2
37,1,3,7,1,13,3,1,2,25,1,2
19,1,2,10,3,10,2,1,2,40,1,2
51,5,1,13,1,9,3,1,2,26,1,2
25,1,7,11,1,11,3,1,2,41,1,2
49,3,4,9,1,10,3,1,2,50,1,2
47,1,4,9,2,11,6,1,1,45,1,2
48,5,4,9,1,12,3,1,2,40,1,2
41,5,4,9,2,6,4,1,1,40,1,2
32,1,4,9,2,6,6,1,1,40,1,2
46,1,4,9,1,8,3,5,2,40,1,2
17,1,13,6,3,11,2,1,1,20,1,2
34,1,3,7,2,8,4,1,2,43,1,2
44,1,4,9,3,6,5,1,1,30,1,2
23,1,6,12,3,12,2,1,1,20,1,2
35,1,2,10,3,9,6,2,2,20,1,2
30,1,1,13,3,4,4,1,2,40,1,2
34,1,1,13,1,11,3,1,2,45,19,2
34,4,5,15,1,9,3,1,2,40,1,1
39,1,7,11,1,6,3,1,2,40,1,2
28,1,7,11,1,6,3,1,2,40,1,2
53,5,11,14,1,10,3,1,2,70,1,1
34,1,3,7,3,4,6,1,2,40,1,2
21,1,4,9,3,13,4,1,2,40,1,2
53,1,9,4,1,5,3,1,2,45,1,2
54,2,11,14,2,9,4,1,2,50,1,1
32,1,2,10,2,11,6,1,1,40,1,2
39,6,1,13,3,9,4,1,2,35,1,2
39,1,2,10,2,7,6,1,1,40,1,2
29,1,4,9,1,10,3,1,2,40,6,2
29,1,4,9,2,9,4,1,1,40,1,2
43,1,4,9,1,13,3,1,2,42,1,1
39,1,11,14,1,6,3,1,2,40,1,2
45,1,2,10,2,10,4,1,1,40,1,2
36,1,2,10,1,7,3,1,2,40,1,2
43,5,2,10,2,6,4,1,1,20,21,2
31,1,4,9,3,11,6,5,1,58,1,2
39,1,4,9,1,10,3,1,2,60,1,1
32,1,1,13,1,9,1,1,1,32,1,1
45,5,4,9,1,13,3,5,2,40,1,1
19,1,4,9,3,8,2,1,2,50,1,2
43,1,2,10,1,9,3,1,2,48,1,1
32,1,7,11,1,4,3,1,2,40,1,2
43,2,1,13,3,11,4,1,1,60,1,2
34,1,1,13,1,6,3,1,2,27,1,2
66,3,2,10,1,9,3,1,2,40,1,2
37,1,7,11,1,13,3,1,2,40,1,1
46,3,6,12,1,10,1,1,1,40,1,2
23,1,1,13,3,9,2,1,1,40,1,2
41,1,1,13,3,9,4,1,2,40,1,1
55,1,4,9,1,8,3,1,2,40,1,1
35,2,5,15,1,9,3,1,2,50,1,1
37,1,1,13,1,9,3,1,2,55,1,1
43,1,1,13,1,9,3,1,2,42,1,1
30,2,7,11,3,13,2,1,2,60,1,2
36,5,11,14,1,9,1,1,1,60,1,1
54,1,1,13,1,11,3,1,2,40,1,1
36,4,1,13,1,6,3,1,2,50,1,1
78,3,1,13,1,10,3,1,2,40,1,1
77,1,1,13,1,10,3,1,2,50,1,1
28,1,4,9,6,12,4,2,1,40,16,2
39,2,4,9,1,13,3,1,2,72,1,1
37,1,1,13,4,14,4,2,2,40,16,2
34,1,7,11,1,9,3,1,2,45,1,1
22,5,1,13,3,9,2,1,1,35,1,2
54,1,1,13,3,12,4,1,1,50,1,2
21,1,2,10,3,11,2,1,1,20,1,2
36,1,13,6,1,13,3,1,2,40,1,2
62,2,4,9,5,6,5,1,1,30,1,2
40,1,2,10,1,11,3,1,2,40,1,1
47,2,2,10,2,9,6,5,1,40,1,2
38,1,1,13,1,11,3,1,2,70,1,1
28,1,15,3,3,13,4,1,2,40,30,2
46,1,1,13,2,9,6,1,1,40,1,2
22,1,2,10,1,12,3,1,2,35,1,2
37,1,4,9,2,11,6,1,1,25,5,2
69,1,13,6,4,7,4,1,1,28,39,2
43,1,1,13,1,10,3,1,2,50,1,1
53,1,1,13,3,12,4,2,1,21,9,1
20,1,4,9,3,11,2,5,1,35,1,2
22,1,1,13,3,9,4,1,2,50,1,2
48,1,8,5,1,13,3,1,2,44,1,2
40,4,11,14,1,9,3,1,2,40,1,1
39,1,2,10,2,12,4,1,1,55,1,2
57,1,4,9,1,14,3,5,2,40,38,1
23,1,13,6,3,12,6,1,2,60,21,2
25,5,1,13,1,9,1,1,1,38,1,1
22,1,4,9,3,9,2,5,2,40,1,2
23,1,10,8,3,3,2,1,2,30,1,2
41,5,1,13,1,9,3,1,2,45,1,1
25,1,2,10,3,7,4,1,1,25,1,2
58,1,2,10,1,11,3,1,2,40,1,2
33,1,4,9,2,11,4,2,2,45,9,2
28,1,11,14,1,9,3,1,2,48,1,2
19,1,3,7,3,7,4,1,1,25,1,2
44,1,2,10,2,6,5,1,1,40,1,2
68,1,16,1,3,7,4,1,2,10,1,2
33,6,4,9,1,13,3,1,2,40,1,1
24,1,4,9,2,10,4,1,1,40,1,2
44,2,4,9,1,5,3,1,2,50,1,2
38,1,1,13,1,10,3,1,2,40,1,1
31,1,4,9,4,13,6,1,1,40,21,2
29,1,4,9,2,6,4,1,1,40,1,2
65,1,8,5,5,11,4,1,1,40,1,2
55,1,4,9,5,6,5,1,1,40,1,2
49,1,4,9,1,10,3,1,2,40,1,2
27,1,4,9,3,7,2,5,1,40,1,2
41,1,4,9,2,11,4,1,2,30,1,2
33,2,2,10,1,13,3,1,2,50,1,1
22,2,4,9,3,5,2,1,2,40,1,2
41,1,4,9,1,9,3,1,2,40,1,1
66,1,4,9,1,12,3,5,2,4,1,2
38,1,2,10,2,11,4,1,2,60,1,2
43,1,4,9,1,7,3,1,2,42,1,1
40,5,2,10,1,8,3,1,2,40,21,2
32,1,2,10,1,11,3,1,2,40,1,1
30,1,4,9,3,11,6,1,1,35,21,2
35,1,1,13,1,6,3,1,2,40,1,2
41,1,11,14,1,9,3,1,2,50,1,1
33,5,1,13,3,9,4,3,2,60,1,2
36,1,1,13,1,10,3,1,2,55,1,1
33,2,1,13,1,9,3,1,2,60,1,2
53,1,4,9,1,10,3,1,2,60,1,1
27,1,1,13,3,11,4,1,2,45,1,2
22,1,1,13,3,8,2,1,1,15,1,2
26,1,4,9,1,11,3,5,2,36,1,2
64,1,4,9,1,11,1,1,1,21,1,2
48,1,2,10,2,6,6,1,1,45,1,2
23,1,4,9,3,6,2,1,1,40,1,2
35,2,1,13,1,9,3,1,2,40,1,2
46,1,2,10,1,11,3,1,2,40,1,1
65,2,2,10,5,10,6,1,1,45,1,2
53,1,4,9,5,7,4,1,2,40,1,2
18,1,15,3,3,12,5,1,2,54,21,2
34,2,5,15,1,9,3,1,2,55,1,1
28,1,4,9,3,7,6,1,1,40,32,2
37,1,1,13,1,10,3,1,2,60,1,1
59,1,1,13,1,9,3,1,2,40,1,2
32,1,11,14,3,10,4,1,1,60,1,1
31,1,1,13,1,9,1,1,1,35,1,2
25,5,1,13,3,9,4,1,1,40,1,2
81,1,12,2,1,9,3,1,2,15,18,2
47,1,4,9,4,12,5,5,1,35,1,2
39,1,4,9,1,13,3,1,2,40,1,2
37,1,2,10,1,12,3,5,2,30,1,2
44,1,4,9,1,7,3,1,2,45,1,1
37,1,6,12,1,13,3,1,2,45,1,2
41,1,2,10,1,6,3,1,2,50,1,1
55,1,2,10,1,9,3,1,2,40,18,1
60,1,1,13,1,11,3,1,2,40,1,1
23,1,1,13,3,11,4,1,2,25,1,2
19,1,4,9,3,7,4,1,1,60,1,2
45,1,2,10,1,7,3,1,2,44,1,1
36,1,4,9,4,12,6,5,1,30,1,2
46,1,1,13,1,9,3,1,2,40,1,1
48,1,3,7,1,7,3,1,2,40,1,2
39,2,4,9,1,12,3,1,2,50,1,2
29,1,1,13,1,4,3,1,2,20,1,2
39,1,4,9,2,6,4,1,1,40,1,2
26,1,4,9,3,10,2,4,1,40,21,2
37,1,6,12,2,9,6,1,2,25,1,2
49,1,2,10,1,6,1,1,1,40,1,1
27,1,1,13,3,11,2,1,2,40,1,2
28,1,13,6,3,8,5,1,2,40,21,2
35,1,2,10,2,11,6,1,1,30,1,2
17,1,13,6,3,12,2,1,2,40,1,2
18,1,4,9,3,8,2,3,2,40,1,2
33,1,2,10,3,6,6,4,1,38,1,2
33,1,6,12,1,11,3,2,2,60,1,2
51,1,2,10,1,6,1,1,1,35,1,2
49,1,4,9,3,6,2,2,1,40,1,2
49,3,2,10,2,10,4,1,2,50,1,2
41,1,2,10,1,11,3,1,2,35,1,1
64,1,12,2,2,3,4,1,1,12,1,2
40,1,2,10,1,9,3,1,2,40,1,1
49,4,4,9,5,6,4,1,1,40,1,2
23,1,1,13,3,9,2,1,1,40,1,2
34,1,2,10,2,6,6,1,1,40,1,2
38,1,3,7,1,13,3,1,2,40,1,1
47,2,2,10,1,5,3,1,2,86,1,2
30,1,4,9,3,6,5,1,1,40,1,2
36,1,6,12,1,6,3,1,2,40,1,1
23,5,1,13,3,9,4,1,1,40,1,2
47,2,2,10,1,10,3,1,2,80,1,2
61,1,4,9,2,6,4,1,1,40,5,2
47,2,1,13,1,11,3,1,2,40,1,2
56,1,1,13,1,9,3,1,2,40,1,1
20,1,10,8,3,11,4,1,1,55,1,2
33,1,4,9,1,7,1,1,1,46,1,1
36,2,4,9,1,5,3,1,2,50,1,1
34,5,2,10,1,2,3,1,2,40,1,1
56,1,4,9,1,4,3,1,2,50,1,2
32,1,7,11,3,10,4,1,1,23,1,2
26,1,6,12,1,7,3,1,2,40,1,1
49,1,1,13,3,10,4,1,2,40,1,1
71,1,4,9,1,2,3,1,2,40,1,1
19,1,2,10,3,12,2,1,1,15,1,2
20,1,2,10,3,14,4,1,1,40,1,2
42,1,4,9,2,6,6,1,1,35,1,2
51,1,2,10,1,10,1,1,1,20,1,1
38,1,2,10,6,9,2,5,1,40,1,2
38,1,13,6,1,7,3,1,2,40,1,1
35,2,1,13,2,10,4,1,2,25,1,2
24,5,1,13,1,9,1,5,1,40,1,2
40,1,4,9,2,6,6,5,2,40,1,2
21,1,4,9,3,8,2,1,2,35,1,2
49,1,4,9,2,4,4,1,2,40,1,2
54,1,4,9,1,10,3,1,2,55,1,1
52,1,1,13,6,10,4,1,1,42,1,2
27,1,1,13,3,9,4,1,1,60,1,2
20,1,4,9,3,7,4,1,2,40,1,2
31,1,2,10,2,7,4,1,2,40,1,2
25,1,4,9,3,6,2,1,1,40,1,2
19,4,2,10,3,8,2,1,2,20,3,2
33,1,2,10,1,13,3,1,2,50,1,2
23,1,1,13,3,12,4,1,2,40,1,2
34,1,11,14,2,9,6,1,1,40,1,2
42,1,1,13,2,9,6,1,2,50,1,1
37,5,11,14,2,10,4,1,1,40,1,2
25,1,1,13,3,10,2,1,1,40,1,2
40,1,7,11,1,13,3,1,2,40,1,2
33,2,1,13,3,11,4,1,1,40,1,2
31,1,2,10,3,6,4,1,1,40,1,2
32,3,1,13,1,11,3,1,2,45,1,2
54,3,1,13,1,11,3,1,2,70,1,1
32,2,4,9,1,13,3,1,2,44,1,2
29,5,4,9,1,4,3,5,2,40,1,2
26,5,2,10,1,9,3,1,2,40,1,2
39,2,2,10,1,5,3,1,2,60,1,2
57,1,1,13,1,9,3,1,2,50,1,1
54,1,2,10,1,5,3,1,2,40,1,2
57,1,13,6,1,7,3,1,2,40,1,2
23,4,1,13,3,9,4,1,2,40,1,2
27,2,2,10,1,10,3,1,2,45,1,1
42,1,1,13,3,10,4,1,2,55,1,1
31,1,13,6,1,13,3,1,2,40,1,2
49,5,11,14,2,9,4,1,1,60,1,2
50,1,4,9,1,13,3,1,2,40,1,2
46,5,4,9,2,6,6,1,1,30,1,2
37,1,4,9,2,11,4,1,2,60,1,2
26,1,4,9,1,13,3,1,2,40,1,2
27,1,1,13,2,6,4,1,1,35,1,2
24,1,2,10,3,10,2,1,2,25,1,2
24,3,4,9,3,13,2,1,2,40,1,2
29,1,4,9,2,11,4,1,1,34,1,2
47,1,1,13,1,9,3,1,2,50,1,1
33,2,2,10,1,11,3,1,2,50,1,2
26,1,6,12,2,9,6,1,1,45,1,2
20,1,2,10,3,13,2,1,2,40,1,2
25,1,7,11,1,9,1,1,1,40,1,1
57,6,1,13,2,6,6,1,2,37,1,2
36,1,4,9,1,4,3,1,2,50,1,2
25,1,11,14,1,10,3,1,2,40,1,2
46,1,1,13,1,7,3,1,2,40,6,1
39,1,4,9,1,6,3,1,2,24,1,2
29,1,2,10,1,13,3,1,2,40,1,1
18,1,3,7,3,10,2,1,1,20,1,2
46,1,7,11,1,14,3,1,2,40,1,2
61,1,1,13,1,11,3,1,2,50,1,1
41,1,4,9,5,11,4,1,1,40,1,2
50,1,2,10,2,7,4,5,1,40,1,2
53,1,1,13,1,10,3,2,2,50,8,1
36,5,1,13,3,2,4,1,2,60,1,2
38,1,2,10,3,6,6,5,1,40,1,2
75,2,4,9,1,11,3,1,2,35,1,2
26,1,7,11,1,6,1,1,1,40,1,1
44,1,1,13,1,10,3,1,2,40,1,1
25,1,4,9,3,6,2,1,1,40,1,2
31,1,2,10,3,11,2,1,1,40,1,2
49,1,10,8,3,4,4,2,2,35,1,2
34,1,4,9,1,7,3,1,2,48,1,2
31,2,4,9,1,9,3,1,2,40,30,2
47,2,2,10,2,13,4,1,2,40,1,2
38,1,1,13,1,10,3,1,2,50,1,1
18,1,4,9,3,13,2,1,1,20,1,2
47,1,8,5,2,12,4,1,1,30,1,2
42,1,4,9,3,13,4,1,2,40,1,2
29,1,1,13,3,11,2,1,2,40,1,2
38,5,2,10,2,2,4,1,2,75,1,2
22,1,2,10,3,11,2,5,1,20,1,2
32,1,4,9,3,13,2,1,2,40,1,2
20,1,2,10,3,6,2,1,2,48,1,2
41,1,5,15,1,11,3,1,2,50,1,2
46,1,4,9,1,4,3,5,2,46,1,1
44,1,4,9,1,6,1,1,1,38,1,2
35,1,1,13,3,6,4,1,1,40,1,2
60,1,4,9,1,13,3,1,2,40,1,1
36,5,8,5,1,13,3,1,2,25,1,2
30,1,2,10,3,13,6,1,2,40,1,2
40,6,14,16,1,9,3,1,2,50,1,1
21,1,2,10,3,6,2,1,1,20,1,2
25,1,1,13,3,9,4,1,1,40,1,2
56,6,11,14,2,9,4,1,2,40,1,2
42,1,2,10,1,10,3,1,2,55,1,1
26,1,9,4,3,8,6,1,2,40,32,2
66,3,4,9,1,6,1,1,1,40,1,1
48,1,9,4,1,13,3,1,2,32,25,2
35,1,2,10,3,11,6,1,2,50,1,2
41,1,11,14,1,9,3,1,2,45,1,1
19,1,2,10,3,11,2,1,1,20,1,2
55,2,4,9,1,11,3,1,2,40,1,2
42,2,1,13,1,13,3,1,2,60,1,1
45,1,2,10,2,4,4,1,2,50,1,2
29,1,1,13,3,8,4,1,2,40,1,2
42,2,14,16,1,9,3,1,2,40,1,1
65,1,4,9,2,11,4,1,1,20,1,2
30,1,6,12,3,12,5,2,2,40,20,2
43,1,2,10,1,13,3,1,2,40,1,2
61,1,9,4,1,7,3,1,2,40,17,2
22,1,2,10,3,12,4,1,1,50,1,2
23,1,3,7,4,12,6,1,1,40,1,2
34,1,4,9,1,7,3,1,2,40,1,2
51,1,4,9,5,9,6,1,1,35,1,2
21,1,2,10,3,6,2,1,1,15,1,2
31,1,6,12,3,9,4,2,2,40,1,2
34,1,6,12,3,6,4,1,1,35,1,2
33,4,2,10,1,10,1,5,1,40,1,1
32,1,11,14,4,10,4,1,2,55,1,1
44,1,3,7,1,11,3,1,2,40,1,1
21,6,2,10,3,12,2,5,2,20,1,2
75,5,4,9,2,6,4,1,1,20,1,2
55,4,11,14,1,10,3,2,2,60,1,1
43,2,4,9,1,12,1,1,1,16,1,2
31,1,4,9,1,13,3,1,2,45,1,2
41,1,2,10,1,13,3,1,2,45,1,2
26,5,11,14,3,9,4,1,2,50,1,2
23,1,7,11,3,13,6,5,1,40,1,2
42,4,4,9,2,6,6,5,1,40,1,2
29,1,4,9,3,6,4,1,1,40,1,2
21,1,4,9,3,6,4,1,2,50,1,2
28,1,1,13,3,10,2,1,2,40,1,2
35,4,2,10,3,12,6,5,1,40,1,2
65,1,1,13,1,4,3,1,2,20,1,2
34,1,1,13,3,9,4,1,2,50,24,2
58,1,1,13,2,11,4,1,2,50,1,2
59,1,4,9,2,12,4,1,1,40,1,2
46,1,1,13,1,10,3,1,2,40,1,1
30,1,7,11,1,9,3,1,2,40,1,1
28,1,1,13,3,8,2,1,2,40,1,2
47,1,11,14,2,11,4,1,2,60,1,1
30,1,1,13,2,11,4,1,2,40,1,1
34,1,4,9,3,13,2,1,2,40,1,2
51,6,2,10,2,9,4,1,1,40,1,2
41,1,4,9,1,10,3,1,2,40,1,2
57,1,2,10,1,9,3,1,2,40,1,1
28,2,7,11,1,5,3,1,2,60,1,2
62,5,4,9,5,12,4,1,1,18,1,2
22,6,2,10,3,14,2,1,2,20,1,2
38,1,1,13,1,9,3,1,2,40,1,1
45,5,4,9,1,4,3,1,2,40,1,1
37,1,6,12,1,13,3,1,2,55,1,2
21,1,4,9,2,7,5,1,2,40,1,2
49,1,4,9,3,13,4,5,2,40,1,2
24,1,4,9,3,12,2,5,2,40,1,2
47,1,1,13,2,10,4,1,2,40,1,1
20,4,2,10,3,14,2,1,1,24,1,2
27,1,5,15,1,9,1,1,1,50,1,1
40,1,4,9,4,12,4,1,1,40,1,2
31,5,1,13,2,9,4,1,1,40,1,2
43,1,4,9,1,7,3,1,2,52,1,1
48,1,1,13,1,10,3,1,2,50,1,1
64,2,4,9,1,5,3,1,2,45,1,1
39,1,4,9,4,13,6,1,2,40,1,2
50,1,4,9,1,13,3,1,2,40,1,2
52,1,7,11,2,12,6,1,1,40,1,2
44,1,11,14,1,9,1,1,1,45,1,2
54,1,4,9,1,4,3,1,2,65,1,1
17,2,13,6,3,5,2,1,2,35,1,2
33,4,4,9,1,6,3,5,2,40,1,2
28,1,13,6,3,7,2,1,1,40,1,2
39,2,1,13,1,11,3,1,2,60,1,2
33,1,7,11,3,13,6,1,2,40,1,2
59,1,9,4,3,12,5,1,2,32,1,2
74,1,12,2,5,3,4,5,1,15,1,2
54,1,2,10,1,2,3,1,2,40,1,1
31,1,6,12,1,7,3,1,2,55,1,2
31,1,2,10,4,11,6,1,1,40,1,2
20,1,2,10,3,11,2,2,1,20,1,2
54,5,11,14,1,9,3,1,2,40,1,1
42,1,7,11,1,6,3,1,2,40,1,2
57,2,5,15,1,9,3,1,2,36,1,2
49,1,4,9,5,13,6,2,1,40,11,2
40,1,14,16,1,10,3,2,2,40,8,1
38,1,4,9,3,6,4,1,2,40,1,2
39,1,4,9,1,7,3,1,2,42,1,1
43,1,6,12,1,11,3,1,2,50,1,1
57,1,1,13,1,11,1,1,1,40,1,2
38,1,5,15,1,9,3,1,2,99,1,1
25,1,1,13,3,12,4,1,1,38,1,2
40,1,1,13,3,9,4,1,1,45,1,2
34,1,1,13,1,10,3,1,2,48,1,1
35,2,4,9,2,5,2,1,2,50,1,2
53,1,2,10,2,6,4,1,1,34,1,2
21,1,2,10,3,7,6,1,2,40,1,2
43,1,1,13,1,13,3,1,2,40,1,2
43,2,4,9,1,13,3,1,2,60,1,2
22,1,7,11,3,9,6,5,1,35,1,2
64,2,4,9,1,11,3,1,2,35,1,2
40,1,11,14,3,9,4,1,1,40,1,2
34,1,4,9,1,8,3,1,2,70,1,2
46,1,4,9,1,6,1,1,1,40,1,2
35,1,4,9,3,7,5,1,2,40,21,2
32,1,2,10,1,4,3,1,2,60,1,2
26,1,2,10,3,13,2,1,2,40,1,2
25,1,4,9,3,13,4,1,2,40,1,2
55,1,1,13,1,14,3,1,2,55,1,1
22,1,2,10,3,11,2,1,1,40,1,2
29,6,2,10,2,6,2,1,2,20,1,2
38,2,4,9,1,10,3,1,2,99,1,2
55,1,2,10,5,12,4,1,1,35,1,2
26,1,4,9,1,10,3,1,2,40,1,2
34,3,1,13,3,9,4,4,2,60,1,2
25,6,4,9,3,6,2,1,1,40,1,2
39,1,4,9,2,9,4,1,1,40,1,2
58,6,8,5,1,5,3,1,2,40,1,2
34,5,7,11,3,13,2,1,1,40,1,2
29,2,2,10,3,10,2,2,2,45,11,2
49,6,14,16,2,9,6,1,2,50,1,1
38,1,1,13,3,6,4,1,1,35,1,2
21,1,2,10,3,12,2,1,2,35,1,2
28,1,1,13,1,9,3,1,2,40,1,1
42,1,2,10,1,10,1,1,1,40,37,1
29,2,6,12,3,12,2,1,2,60,1,2
48,1,4,9,2,6,6,1,1,45,1,2
40,1,1,13,1,5,3,1,2,40,1,2
36,1,2,10,1,13,3,1,2,40,1,1
34,1,1,13,1,11,3,1,2,60,1,1
57,2,12,2,1,11,3,1,2,35,21,2
24,1,8,5,3,12,4,1,2,40,37,2
32,1,8,5,4,12,6,1,1,23,21,2
39,1,4,9,1,4,3,1,2,56,1,2
39,1,3,7,2,4,2,1,2,40,1,2
18,1,3,7,3,12,2,1,1,12,1,2
20,1,2,10,3,13,2,1,2,40,1,2
54,1,13,6,1,4,3,1,2,40,1,2
40,2,4,9,1,4,3,1,2,75,1,1
27,1,2,10,1,6,3,1,2,30,1,2
27,1,4,9,3,7,2,1,1,40,1,2
43,4,1,13,3,14,4,1,2,50,1,2
22,1,1,13,3,10,5,1,1,40,1,2
17,1,3,7,3,11,6,1,1,12,18,2
37,3,6,12,1,11,3,1,2,50,1,1
49,1,13,6,4,10,4,5,2,99,1,2
33,1,7,11,3,12,6,5,2,40,1,2
21,6,2,10,3,10,2,1,2,10,1,2
45,1,4,9,2,13,4,1,2,40,1,2
33,1,4,9,1,8,3,1,2,40,1,2
25,1,1,13,1,13,3,1,2,60,1,2
71,1,4,9,1,11,3,1,2,36,1,2
23,5,1,13,3,9,2,1,1,45,1,2
41,1,5,15,1,9,3,1,2,80,1,1
47,1,4,9,6,11,6,1,1,20,13,2
30,1,1,13,3,11,4,1,2,65,1,2
40,1,2,10,1,6,1,1,1,40,25,2
44,1,2,10,2,11,6,1,1,48,1,2
50,1,11,14,1,9,3,1,2,40,1,1
31,6,4,9,1,5,3,1,2,40,1,2
68,1,4,9,1,2,3,1,2,24,1,2
45,1,10,8,1,6,3,1,2,50,1,2
38,1,1,13,3,9,2,1,2,40,1,2
78,3,3,7,1,10,3,1,2,10,1,2
31,3,7,11,1,5,3,1,2,55,1,2
39,1,4,9,2,6,4,1,2,40,1,2
36,2,9,4,1,7,3,1,2,45,1,1
46,5,11,14,2,9,6,1,1,50,5,2
30,1,2,10,1,6,3,2,2,50,1,1
34,1,2,10,3,11,6,1,2,35,1,2
30,4,4,9,4,6,5,5,2,35,1,2
47,1,1,13,1,11,3,5,2,40,1,1
40,1,2,10,1,6,1,1,1,17,1,1
44,2,4,9,1,11,3,5,2,70,19,2
40,1,4,9,2,13,5,1,1,40,20,2
20,1,2,10,3,4,2,1,2,40,1,2
45,1,1,13,1,10,3,1,2,40,1,1
55,1,1,13,1,10,3,1,2,42,1,1
51,1,4,9,3,7,2,1,1,40,1,2
38,1,2,10,1,8,3,1,2,40,1,2
49,5,11,14,1,9,3,1,2,40,1,1
49,6,1,13,1,10,3,1,2,40,1,1
30,5,4,9,4,12,6,1,1,26,1,2
20,1,2,10,3,10,2,1,2,40,1,2
34,1,8,5,4,5,6,5,2,40,1,2
42,5,4,9,5,4,6,1,1,40,1,2
46,1,11,14,1,11,3,1,2,65,1,1
43,1,1,13,3,9,4,1,1,40,1,1
62,1,4,9,3,6,4,1,1,38,1,2
21,1,2,10,3,7,2,1,1,70,1,2
58,5,12,2,5,8,6,5,2,40,1,2
30,1,1,13,1,6,1,1,1,40,1,2
37,1,4,9,4,13,6,1,2,70,16,2
22,6,1,13,3,14,2,1,1,40,1,2
64,6,8,5,3,6,4,1,1,38,1,2
42,1,4,9,1,4,3,1,2,50,1,1
43,6,4,9,1,13,3,1,2,40,1,2
34,1,2,10,2,6,4,1,1,40,1,2
25,1,4,9,3,12,2,1,1,6,1,2
21,1,2,10,3,6,2,1,2,40,1,2
45,4,4,9,1,6,3,1,2,40,1,1
55,2,6,12,1,10,3,1,2,55,1,1
24,1,4,9,3,13,2,1,2,50,1,2
70,2,2,10,1,10,3,1,2,35,1,2
27,5,1,13,3,9,4,1,2,35,1,2
34,1,2,10,1,13,3,1,2,40,1,2
57,1,1,13,1,4,3,1,2,40,1,2
37,2,4,9,1,10,3,1,2,40,1,2
52,1,12,2,1,10,3,1,2,50,1,1
32,1,4,9,1,13,3,1,2,48,1,2
42,1,7,11,1,13,3,1,2,40,1,2
24,1,1,13,3,7,2,5,1,40,1,2
50,1,4,9,1,8,3,5,2,40,1,2
36,1,6,12,1,13,3,1,2,50,1,2
42,1,4,9,1,7,3,1,2,40,1,2
40,1,4,9,3,6,4,1,1,38,1,2
39,4,1,13,3,6,4,1,2,45,1,2
38,6,1,13,1,2,3,5,2,52,1,2
18,1,4,9,3,12,2,1,2,40,1,2
63,2,15,3,3,11,4,1,1,3,1,2
50,1,11,14,1,11,3,1,2,40,1,1
82,2,4,9,1,13,3,1,2,40,13,2
33,1,4,9,2,8,2,1,2,45,1,2
37,1,2,10,1,4,3,2,2,40,1,2
24,1,4,9,6,4,2,1,2,40,39,2
31,1,1,13,3,10,6,1,1,50,1,2
59,1,4,9,2,7,2,1,1,40,1,2
18,1,10,8,3,5,2,1,2,55,1,2
47,2,2,10,1,11,3,1,2,40,1,2
48,1,3,7,1,5,3,1,2,50,1,2
27,1,1,13,3,9,6,4,1,33,1,2
34,1,3,7,3,12,2,2,2,40,16,2
50,1,7,11,1,2,3,1,2,84,1,2
57,2,2,10,1,5,3,1,2,75,1,2
60,1,4,9,1,2,3,1,2,40,1,2
39,1,4,9,1,6,3,1,2,40,1,1
18,1,4,9,3,11,2,1,1,25,1,2
26,1,6,12,1,9,1,1,1,75,1,2
37,1,2,10,1,11,1,1,1,40,1,1
20,1,4,9,3,11,2,1,1,30,1,2
29,5,11,14,3,9,4,1,2,45,1,2
30,1,4,9,2,4,4,1,2,52,1,2
21,1,2,10,3,12,2,1,2,15,1,2
24,5,2,10,3,2,2,1,1,40,1,2
51,1,4,9,1,7,3,1,2,40,1,2
31,1,4,9,2,6,6,1,1,40,1,2
45,1,1,13,1,9,3,1,2,40,1,1
36,5,2,10,1,13,3,1,2,40,1,2
29,1,1,13,3,9,2,1,1,72,1,2
20,1,4,9,3,11,4,1,1,35,1,2
46,1,2,10,5,6,4,1,1,60,1,2
44,1,4,9,1,4,3,1,2,45,1,2
39,1,4,9,2,10,4,1,1,38,1,2
39,1,1,13,2,10,4,1,2,55,1,2
45,1,4,9,1,7,3,1,2,44,1,1
28,1,2,10,1,10,3,1,2,55,1,2
44,1,2,10,1,6,1,1,1,35,1,2
48,5,4,9,1,10,3,5,2,38,1,1
27,1,4,9,3,6,4,1,1,70,1,2
34,2,4,9,1,10,3,1,2,40,1,2
35,1,4,9,1,13,3,1,2,40,1,2
28,4,4,9,3,13,4,1,2,40,1,2
25,1,5,15,3,9,4,1,1,30,1,2
21,1,2,10,3,11,2,5,1,20,1,2
18,1,3,7,3,12,2,1,2,15,1,2
63,2,9,4,5,5,6,1,1,10,1,2
18,1,3,7,3,11,2,5,1,8,1,2
32,1,4,9,1,13,3,1,2,40,1,2
19,1,3,7,3,4,2,1,2,20,1,2
23,1,2,10,3,4,4,1,2,60,1,2
36,1,11,14,1,9,3,1,2,60,1,1
43,1,4,9,2,12,4,5,1,35,1,2
45,1,1,13,1,10,3,1,2,40,3,1
30,1,4,9,1,13,3,4,2,40,21,2
46,1,4,9,1,13,3,5,2,40,1,2
24,4,2,10,2,6,6,5,1,25,1,2
42,1,2,10,3,10,4,1,1,40,1,1
23,1,2,10,3,11,2,1,1,40,1,2
27,1,4,9,3,6,4,1,2,50,1,2
48,1,2,10,3,8,4,1,2,40,1,2
31,3,4,9,3,13,4,1,2,44,1,2
31,1,12,2,3,12,5,1,1,25,37,2
18,1,10,8,3,11,2,1,1,25,1,2
